"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"1-minute video views from Followers","1-minute video views from Recommendations","1-minute video views from Shares","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts"
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/06/2024,1,1,1,0,16.331,16.331,1,0,0,1,0,0,0,0,,,,,16.331,,0,0,16.331,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/10/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/15/2024,1,1,0,0,1.888,0.944,0,0,0,0,0,0,0,0,,,,,0.099,1.789,1.789,0,0.099,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/17/2024,1,1,0,0,1.001,1.001,0,0,0,0,0,0,0,0,,,,,,1.001,1.001,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/18/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/21/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/22/2024,2,2,0,0,0.289,0.289,0,0,0,0,0,0,0,0,,,,,0.289,,0,0,0.289,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/23/2024,4,4,1,0,47.199,47.199,1,0,0,1,0,0,0,0,,,,,,47.199,47.199,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/24/2024,1,1,1,0,45.729,45.729,1,0,0,1,0,0,0,0,,,,,45.729,,0,0,45.729,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/26/2024,1,1,1,0,3.302,3.302,1,0,0,1,0,0,0,0,,,,,,3.302,3.302,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/27/2024,0,0,0,0,1.704,1.704,0,0,0,0,0,0,0,0,,,,,,1.704,1.704,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/28/2024,1,1,1,0,4.591,4.591,1,0,0,1,0,0,0,0,,,,,,4.591,4.591,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,04/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/01/2024,1,1,1,0,16.062,16.062,1,0,0,1,0,0,0,0,,,,,16.062,,0,0,16.062,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/02/2024,0,0,0,0,1.381,1.381,0,0,0,0,0,0,0,0,,,,,1.381,,0,0,1.381,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/03/2024,0,0,1,0,3.706,3.706,1,0,0,1,0,0,0,0,,,,,,3.706,3.706,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/04/2024,0,0,1,0,54.776,54.776,1,0,0,1,0,0,0,0,,,,,54.776,,0,0,54.776,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/10/2024,0,0,0,0,0.494,0.494,0,0,0,0,0,0,0,0,,,,,0.494,,0,0,0.494,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/15/2024,0,0,0,0,0.027,0.027,0,0,0,0,0,0,0,0,,,,,,0.027,0.027,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/21/2024,1,1,0,0,2.07,1.035,0,0,0,0,0,0,0,0,,,,,1.299,0.771,0.771,0,1.299,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/22/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/27/2024,0,0,0,0,0.907,0.907,0,0,0,0,0,0,0,0,,,,,,0.907,0.907,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/28/2024,1,1,0,0,1.645,1.645,0,0,0,0,0,0,0,0,,,,,,1.645,1.645,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,05/31/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/02/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/08/2024,1,1,1,0,23.06,23.06,1,0,0,1,0,0,0,0,,,,,,23.06,23.06,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/09/2024,1,1,0,0,1.357,1.357,0,0,0,0,0,0,0,0,,,,,,1.357,1.357,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/11/2024,3,3,0,0,4.133,2.066,0,0,0,0,0,0,0,0,,,,4.133,,,0,2.0665,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/14/2024,0,0,0,0,1.125,1.125,0,0,0,0,0,0,0,0,,,,,,1.125,1.125,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/15/2024,0,0,0,0,0.809,0.809,0,0,0,0,0,0,0,0,,,,,,0.809,0.809,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/20/2024,2,2,0,0,1.197,1.197,0,0,0,0,0,0,0,0,,,,,,1.197,1.197,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/21/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/22/2024,1,1,1,0,5.574,5.574,1,0,0,1,0,0,0,0,,,,,,5.574,5.574,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/24/2024,1,1,1,1,100.772,100.772,1,1,0,1,0,0,0,0,1,,,,100.772,,0,0,100.772,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
546205776896814,,423008958154572,"Bidhaan Health & Beauty",,199,"05/17/2022 11:26",,,06/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/06/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/10/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/15/2024,1,1,0,0,1.847,0.923,0,0,0,0,0,0,0,0,,,,,0.097,1.75,1.75,0,0.097,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/17/2024,1,1,0,0,0.59,0.59,0,0,0,0,0,0,0,0,,,,,,0.59,0.59,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/18/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/21/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/22/2024,2,2,0,0,1.66,1.66,0,0,0,0,0,0,0,0,,,,,1.66,,0,0,1.66,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/23/2024,5,5,1,0,40.511,20.255,1,0,0,1,0,0,0,0,,,,,,40.511,20.2555,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/24/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/26/2024,1,1,0,0,3.17,3.17,0,0,0,0,0,0,0,0,,,,,,3.17,3.17,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/27/2024,0,0,0,0,1.866,1.866,0,0,0,0,0,0,0,0,,,,,,1.866,1.866,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/28/2024,2,2,0,0,0.588,0.588,0,0,0,0,0,0,0,0,,,,,,0.588,0.588,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,04/30/2024,1,1,0,0,1.041,1.041,0,0,0,0,0,0,0,0,,,,,,1.041,1.041,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/01/2024,1,1,0,0,0.603,0.603,0,0,0,0,0,0,0,0,,,,,0.603,,0,0,0.603,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/02/2024,1,1,0,0,1.959,1.959,0,0,0,0,0,0,0,0,,,,,1.959,,0,0,1.959,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/04/2024,0,0,0,0,1.098,1.098,0,0,0,0,0,0,0,0,,,,,1.098,,0,0,1.098,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/08/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/15/2024,0,0,0,0,1.53,1.53,0,0,0,0,0,0,0,0,,,,,,1.53,1.53,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/16/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/17/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/18/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
553434233000018,,423008958154572,"Bidhaan Health & Beauty",,95,"05/09/2022 09:12",,,05/20/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
